Label,# Samples,Average,Min,Max,Std. Dev.,Error %,Throughput,Received KB/sec,Sent KB/sec,Avg. Bytes
1,250,86,0,1149,71.19,0.000%,1.71279,0.28,0.25,170.0
2,250,85,0,276,22.21,0.000%,1.71276,0.80,1.32,478.0
3,250,85,0,184,18.22,0.000%,1.71279,0.62,1.32,372.0
4,250,81,0,186,19.71,0.000%,1.71286,0.39,0.27,231.0
5,250,79,0,180,18.32,0.000%,1.71296,0.78,0.28,465.0
6,250,84,0,1112,68.19,0.000%,1.71294,0.88,0.28,526.0
7,250,78,0,152,15.97,0.000%,1.71290,0.40,0.28,238.0
TOTAL,1750,83,0,1149,40.67,0.000%,11.95314,4.14,3.99,354.3
1693426933678,70,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,70,0,33
1693426933748,66,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,66,0,31
1693426933815,111,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,111,0,31
1693426933926,84,2,200,OK,Thread Group 1-1,text,true,,478,777,1,1,http://162.55.220.72:5007/user_info_2,84,0,36
1693426934010,78,3,200,OK,Thread Group 1-1,text,true,,372,817,1,1,http://162.55.220.72:5007/user_info_3,78,0,35
1693426934088,76,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,76,0,36
1693426934164,79,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,78,0,36
1693426934243,87,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,87,0,38
1693426934330,74,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,73,0,36
1693426934404,69,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,68,0,32
1693426934473,78,2,200,OK,Thread Group 1-1,text,true,,478,792,1,1,http://162.55.220.72:5007/user_info_2,78,0,33
1693426934551,77,3,200,OK,Thread Group 1-1,text,true,,372,787,1,1,http://162.55.220.72:5007/user_info_3,76,0,35
1693426934628,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,32
1693426934695,66,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,66,0,31
1693426934762,65,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,65,0,30
1693426934827,71,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,71,0,34
1693426934898,97,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,96,0,33
1693426934995,87,2,200,OK,Thread Group 1-1,text,true,,478,817,1,1,http://162.55.220.72:5007/user_info_2,87,0,39
1693426935082,70,3,200,OK,Thread Group 1-1,text,true,,372,817,1,1,http://162.55.220.72:5007/user_info_3,70,0,32
1693426935153,68,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,31
1693426935221,66,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,66,0,31
1693426935288,67,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,67,0,31
1693426935355,66,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,66,0,31
1693426935421,66,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,66,0,31
1693426935487,71,2,200,OK,Thread Group 1-1,text,true,,478,767,1,1,http://162.55.220.72:5007/user_info_2,71,0,32
1693426935558,70,3,200,OK,Thread Group 1-1,text,true,,372,797,1,1,http://162.55.220.72:5007/user_info_3,70,0,31
1693426935629,65,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,65,0,31
1693426935694,67,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,67,0,31
1693426935761,66,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,66,0,30
1693426935827,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,31
1693426935894,67,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,66,0,33
1693426935961,72,2,200,OK,Thread Group 1-1,text,true,,478,817,1,1,http://162.55.220.72:5007/user_info_2,72,0,31
1693426936033,78,3,200,OK,Thread Group 1-1,text,true,,372,797,1,1,http://162.55.220.72:5007/user_info_3,78,0,32
1693426936111,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,32
1693426936178,68,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,68,0,31
1693426936247,67,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,67,0,30
1693426936314,71,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,71,0,31
1693426936385,71,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,71,0,33
1693426936456,72,2,200,OK,Thread Group 1-1,text,true,,478,772,1,1,http://162.55.220.72:5007/user_info_2,72,0,31
1693426936529,71,3,200,OK,Thread Group 1-1,text,true,,372,777,1,1,http://162.55.220.72:5007/user_info_3,71,0,31
1693426936600,70,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,70,0,33
1693426936671,72,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,72,0,31
1693426936743,69,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,69,0,33
1693426936812,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,69,0,32
1693426936884,72,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,72,0,34
1693426936956,72,2,200,OK,Thread Group 1-1,text,true,,478,802,1,1,http://162.55.220.72:5007/user_info_2,72,0,33
1693426937028,73,3,200,OK,Thread Group 1-1,text,true,,372,767,1,1,http://162.55.220.72:5007/user_info_3,73,0,34
1693426937101,69,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,69,0,30
1693426937170,72,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,71,0,34
1693426937242,68,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,68,0,33
1693426937310,66,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,66,0,32
1693426937388,68,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,68,0,32
1693426937456,71,2,200,OK,Thread Group 1-1,text,true,,478,782,1,1,http://162.55.220.72:5007/user_info_2,71,0,32
1693426937527,74,3,200,OK,Thread Group 1-1,text,true,,372,807,1,1,http://162.55.220.72:5007/user_info_3,74,0,32
1693426937601,67,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,31
1693426937669,68,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,68,0,32
1693426937738,69,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,69,0,31
1693426937807,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,69,0,33
1693426937876,72,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,72,0,31
1693426937948,71,2,200,OK,Thread Group 1-1,text,true,,478,767,1,1,http://162.55.220.72:5007/user_info_2,71,0,34
1693426938019,69,3,200,OK,Thread Group 1-1,text,true,,372,787,1,1,http://162.55.220.72:5007/user_info_3,69,0,31
1693426938089,71,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,71,0,31
1693426938160,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,33
1693426938229,69,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,68,0,33
1693426938298,64,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,64,0,30
1693426938363,74,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,74,0,31
1693426938438,89,2,200,OK,Thread Group 1-1,text,true,,478,817,1,1,http://162.55.220.72:5007/user_info_2,89,0,35
1693426938527,139,3,200,OK,Thread Group 1-1,text,true,,372,772,1,1,http://162.55.220.72:5007/user_info_3,139,0,89
1693426938666,162,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,162,0,72
1693426938828,75,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,75,0,34
1693426938903,166,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,165,0,79
1693426939069,95,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,95,0,55
1693426939164,72,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,71,0,35
1693426939236,75,2,200,OK,Thread Group 1-1,text,true,,478,767,1,1,http://162.55.220.72:5007/user_info_2,74,0,32
1693426939311,77,3,200,OK,Thread Group 1-1,text,true,,372,817,1,1,http://162.55.220.72:5007/user_info_3,77,0,36
1693426939388,156,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,156,0,71
1693426939545,86,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,86,0,34
1693426939631,133,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,133,0,91
1693426939764,75,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,75,0,33
1693426939839,73,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,73,0,34
1693426939912,76,2,200,OK,Thread Group 1-1,text,true,,478,797,1,1,http://162.55.220.72:5007/user_info_2,76,0,37
1693426939988,69,3,200,OK,Thread Group 1-1,text,true,,372,767,1,1,http://162.55.220.72:5007/user_info_3,69,0,32
1693426940057,68,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,68,0,32
1693426940125,68,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,68,0,32
1693426940193,69,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,69,0,33
1693426940262,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,32
1693426940330,78,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,78,0,32
1693426940409,102,2,200,OK,Thread Group 1-1,text,true,,478,782,1,1,http://162.55.220.72:5007/user_info_2,102,0,32
1693426940511,78,3,200,OK,Thread Group 1-1,text,true,,372,787,1,1,http://162.55.220.72:5007/user_info_3,78,0,33
1693426940589,71,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,71,0,37
1693426940660,66,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,66,0,32
1693426940726,78,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,78,0,33
1693426940804,70,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,70,0,34
1693426940875,88,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,88,0,36
1693426940963,78,2,200,OK,Thread Group 1-1,text,true,,478,777,1,1,http://162.55.220.72:5007/user_info_2,78,0,34
1693426941041,79,3,200,OK,Thread Group 1-1,text,true,,372,807,1,1,http://162.55.220.72:5007/user_info_3,79,0,33
1693426941120,74,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,74,0,33
1693426941194,72,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,72,0,32
1693426941266,70,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,70,0,33
1693426941337,67,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,67,0,32
1693426941405,69,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,69,0,31
1693426941475,77,2,200,OK,Thread Group 1-1,text,true,,478,767,1,1,http://162.55.220.72:5007/user_info_2,77,0,33
1693426941552,76,3,200,OK,Thread Group 1-1,text,true,,372,807,1,1,http://162.55.220.72:5007/user_info_3,76,0,33
1693426941628,66,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,66,0,31
1693426941695,73,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,73,0,33
1693426941768,79,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,79,0,40
1693426941847,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,69,0,32
1693426941916,101,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,101,0,31
1693426942017,80,2,200,OK,Thread Group 1-1,text,true,,478,777,1,1,http://162.55.220.72:5007/user_info_2,80,0,35
1693426942097,75,3,200,OK,Thread Group 1-1,text,true,,372,807,1,1,http://162.55.220.72:5007/user_info_3,75,0,32
1693426942172,69,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,69,0,34
1693426942241,68,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,68,0,32
1693426942309,72,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,72,0,33
1693426942382,68,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,68,0,32
1693426942450,76,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,75,0,37
1693426942526,73,2,200,OK,Thread Group 1-1,text,true,,478,817,1,1,http://162.55.220.72:5007/user_info_2,73,0,32
1693426942600,75,3,200,OK,Thread Group 1-1,text,true,,372,797,1,1,http://162.55.220.72:5007/user_info_3,75,0,33
1693426942675,73,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,72,0,34
1693426942748,70,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,70,0,35
1693426942818,70,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,70,0,34
1693426942888,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,69,0,32
1693426942957,78,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,78,0,40
1693426943035,103,2,200,OK,Thread Group 1-1,text,true,,478,817,1,1,http://162.55.220.72:5007/user_info_2,103,0,60
1693426943138,70,3,200,OK,Thread Group 1-1,text,true,,372,767,1,1,http://162.55.220.72:5007/user_info_3,70,0,32
1693426943208,70,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,70,0,33
1693426943278,69,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,69,0,35
1693426943347,71,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,71,0,34
1693426943418,86,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,86,0,41
1693426943510,102,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,101,0,53
1693426943612,72,2,200,OK,Thread Group 1-1,text,true,,478,787,1,1,http://162.55.220.72:5007/user_info_2,72,0,34
1693426943684,84,3,200,OK,Thread Group 1-1,text,true,,372,777,1,1,http://162.55.220.72:5007/user_info_3,84,0,44
1693426943768,75,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,75,0,40
1693426943843,77,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,77,0,32
1693426943921,67,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,67,0,31
1693426943988,77,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,77,0,42
1693426944065,72,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,72,0,32
1693426944137,80,2,200,OK,Thread Group 1-1,text,true,,478,807,1,1,http://162.55.220.72:5007/user_info_2,80,0,43
1693426944218,79,3,200,OK,Thread Group 1-1,text,true,,372,792,1,1,http://162.55.220.72:5007/user_info_3,78,0,33
1693426944297,72,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,72,0,32
1693426944369,70,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,70,0,31
1693426944440,66,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,66,0,30
1693426944507,69,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,69,0,31
1693426944576,68,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,68,0,32
1693426944645,72,2,200,OK,Thread Group 1-1,text,true,,478,787,1,1,http://162.55.220.72:5007/user_info_2,72,0,31
1693426944717,71,3,200,OK,Thread Group 1-1,text,true,,372,767,1,1,http://162.55.220.72:5007/user_info_3,71,0,32
1693426944788,68,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,67,0,33
1693426944856,72,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,71,0,32
1693426944928,76,6,200,OK,Thread Group 1-1,text,true,,526,167,1,1,http://162.55.220.72:5007/object_info_3?name=Andrey&age=31&salary=2000,76,0,33
1693426945004,71,7,200,OK,Thread Group 1-1,text,true,,238,167,1,1,http://162.55.220.72:5007/object_info_4?name=Andrey&age=31&salary=2000,71,0,33
1693426945075,71,1,200,OK,Thread Group 1-1,text,true,,170,152,1,1,http://162.55.220.72:5007/get_method?name=Andrey&age=31,71,0,34
1693426945146,74,2,200,OK,Thread Group 1-1,text,true,,478,812,1,1,http://162.55.220.72:5007/user_info_2,74,0,34
1693426945220,73,3,200,OK,Thread Group 1-1,text,true,,372,772,1,1,http://162.55.220.72:5007/user_info_3,73,0,31
1693426945293,66,4,200,OK,Thread Group 1-1,text,true,,231,160,1,1,http://162.55.220.72:5007/object_info_1?age=31&name=Andrey&weight=90,66,0,31
1693426945359,70,5,200,OK,Thread Group 1-1,text,true,,465,167,1,1,http://162.55.220.72:5007/object_info_2?name=Andrey&age=31&salary=2000,70,0,32
